filename,x_center,y_center,width,height,confidence,class_id
glass/sumn2u_garbage-classification-v2_glass_glass_2704.jpg,0.6888038516044617,0.6385459899902344,0.21241649985313416,0.7098152041435242,0.9200090765953064,39
glass/sumn2u_garbage-classification-v2_glass_glass_2704.jpg,0.3055715262889862,0.608564019203186,0.13058555126190186,0.7586629986763,0.8809272050857544,39
glass/sumn2u_garbage-classification-v2_glass_glass_2704.jpg,0.4157350957393646,0.6172907948493958,0.14901678264141083,0.7453383207321167,0.853131115436554,39
glass/sumn2u_garbage-classification-v2_glass_glass_2704.jpg,0.5368868708610535,0.6334325075149536,0.16528625786304474,0.7206260561943054,0.8407956957817078,39
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_1419.jpg,0.5189929008483887,0.4903005063533783,0.9620142579078674,0.9684742093086243,0.5173516869544983,59
residual_waste/sumn2u_garbage-classification-v2_trash_trash_20240626_153530.jpg,0.6314802765846252,0.46323472261428833,0.3813108205795288,0.4646104574203491,0.5207095742225647,61
glass/mostafaabla_garbage-classification_green-glass_green-glass552.jpg,0.7588009834289551,0.5470128655433655,0.2910291254520416,0.6682316064834595,0.912456214427948,39
bio_waste/joebeachcapital_realwaste_Food Organics_Food Organics_122.jpg,0.49691981077194214,0.4896174371242523,0.3455812931060791,0.3045705556869507,0.7315825819969177,32
electronics/glhdamar_new-trash-classfication-dataset_e-waste_battery_298.jpg,0.49593621492385864,0.4974011182785034,0.9867753982543945,0.9137516021728516,0.590815007686615,6
paper_cardboard/glhdamar_new-trash-classfication-dataset_paper_paper430.jpg,0.4982735216617584,0.49853819608688354,0.9494518637657166,0.9970763921737671,0.8339213728904724,0
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_99.jpg,0.4982059895992279,0.4526974856853485,0.9902700185775757,0.8465250134468079,0.5203108787536621,55
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_4826.jpg,0.4908829927444458,0.4619608521461487,0.8545799851417542,0.5617760419845581,0.657581090927124,28
textile_reuse/glhdamar_new-trash-classfication-dataset_textile_clothes1347.jpg,0.5595054030418396,0.7734516263008118,0.36494824290275574,0.32646065950393677,0.8466916680335999,0
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_4004.jpg,0.5050246119499207,0.5081936717033386,0.9860758185386658,0.9789907336235046,0.5418127775192261,0
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_1535.jpg,0.48313218355178833,0.4792706370353699,0.6177444458007812,0.6275349259376526,0.5321225523948669,28
textile_reuse/mostafaabla_garbage-classification_shoes_shoes508.jpg,0.43362268805503845,0.45955905318260193,0.7439095377922058,0.8181896209716797,0.6089127063751221,75
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_580.jpg,0.5366702079772949,0.40713030099868774,0.8663790822029114,0.5928925275802612,0.8561412692070007,61
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_2486.jpg,0.4780457615852356,0.5579110383987427,0.8454886674880981,0.8793299198150635,0.5735802054405212,75
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_3099.jpg,0.4679342210292816,0.498329758644104,0.8587434887886047,0.9943431615829468,0.6973395943641663,0
bio_waste/mostafaabla_garbage-classification_biological_biological666.jpg,0.15908530354499817,0.4683760404586792,0.1378413438796997,0.7329225540161133,0.5433429479598999,39
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2980.jpg,0.5176838636398315,0.5124213695526123,0.9442430138587952,0.9751572012901306,0.6519241333007812,0
glass/mostafaabla_garbage-classification_brown-glass_brown-glass39.jpg,0.4986341595649719,0.3702980577945709,0.7618014812469482,0.4666573405265808,0.8222666382789612,53
glass/joebeachcapital_realwaste_Glass_Glass_404.jpg,0.5165958404541016,0.4583580791950226,0.260129451751709,0.367784321308136,0.5282336473464966,75
glass/mostafaabla_garbage-classification_brown-glass_brown-glass582.jpg,0.23884467780590057,0.549814760684967,0.22569656372070312,0.43580400943756104,0.9403042793273926,39
glass/mostafaabla_garbage-classification_brown-glass_brown-glass582.jpg,0.7533105611801147,0.611791729927063,0.21983034908771515,0.3601706326007843,0.9327939748764038,39
glass/mostafaabla_garbage-classification_brown-glass_brown-glass582.jpg,0.5242846012115479,0.7426950931549072,0.1772001087665558,0.2564241588115692,0.8023717999458313,39
glass/mostafaabla_garbage-classification_brown-glass_brown-glass582.jpg,0.31680238246917725,0.6752374768257141,0.2479286789894104,0.2738967537879944,0.7969098687171936,39
glass/mostafaabla_garbage-classification_brown-glass_brown-glass582.jpg,0.5496571660041809,0.4851609468460083,0.2527824640274048,0.45080623030662537,0.7767672538757324,39
textile_reuse/joebeachcapital_realwaste_Textile Trash_Textile Trash_271.jpg,0.5443074107170105,0.44776231050491333,0.718612790107727,0.7444927096366882,0.8760097622871399,36
paper_cardboard/joebeachcapital_realwaste_Paper_Paper_139.jpg,0.5282037854194641,0.4643132984638214,0.6775054931640625,0.6279029846191406,0.6414845585823059,48
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_166.jpg,0.5172034502029419,0.4934178590774536,0.7951805591583252,0.8286018371582031,0.8120152354240417,39
paper_cardboard/mostafaabla_garbage-classification_paper_paper850.jpg,0.4319794476032257,0.49276718497276306,0.7224445939064026,0.9698761105537415,0.6242682337760925,72
paper_cardboard/mostafaabla_garbage-classification_paper_paper850.jpg,0.6260522603988647,0.7684690356254578,0.04917687177658081,0.06632288545370102,0.5579630136489868,41
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2719.jpg,0.4652051031589508,0.5368030071258545,0.4744020700454712,0.610090970993042,0.6566817760467529,25
glass/sumn2u_garbage-classification-v2_glass_glass_1781.jpg,0.5119951367378235,0.48047903180122375,0.4033347964286804,0.8593345284461975,0.6010087132453918,39
paper_cardboard/sumn2u_garbage-classification-v2_cardboard_cardboard_1731.jpg,0.5525550246238708,0.49731239676475525,0.6608414649963379,0.7618697285652161,0.6414065957069397,12
glass/sumn2u_garbage-classification-v2_glass_glass_636.jpg,0.6032150983810425,0.5776508450508118,0.12251933664083481,0.7847071886062622,0.94724440574646,39
glass/sumn2u_garbage-classification-v2_glass_glass_636.jpg,0.4374151825904846,0.5188479423522949,0.13735350966453552,0.9093403816223145,0.9299232363700867,39
bio_waste/mostafaabla_garbage-classification_biological_biological58.jpg,0.6189319491386414,0.754186749458313,0.19068700075149536,0.2483118772506714,0.6935529708862305,51
paper_cardboard/mostafaabla_garbage-classification_paper_paper510.jpg,0.47653502225875854,0.5643395781517029,0.599073052406311,0.5333752036094666,0.6491836309432983,73
glass/sumn2u_garbage-classification-v2_glass_glass_1951.jpg,0.5245867371559143,0.4967401325702667,0.4668426811695099,0.9536228179931641,0.7819299697875977,75
bio_waste/sumn2u_garbage-classification-v2_biological_biological_329.jpg,0.5120546817779541,0.5149914622306824,0.7873641848564148,0.9073260426521301,0.6930230259895325,53
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2617.jpg,0.4922710359096527,0.4814930558204651,0.9785366654396057,0.9620317816734314,0.7392858266830444,59
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_3278.jpg,0.528738796710968,0.48234957456588745,0.9120795726776123,0.9377386569976807,0.7452096939086914,0
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1891.jpg,0.8575150966644287,0.28812336921691895,0.15127015113830566,0.3275218605995178,0.8475528955459595,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1891.jpg,0.526525616645813,0.7272258996963501,0.20248480141162872,0.5112099051475525,0.7898781895637512,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1891.jpg,0.8975734114646912,0.7504680752754211,0.1314726620912552,0.4671597182750702,0.7034451365470886,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1891.jpg,0.3484540581703186,0.7118845582008362,0.18011443316936493,0.5010230541229248,0.6681572198867798,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1891.jpg,0.704800009727478,0.29034310579299927,0.13253070414066315,0.31797483563423157,0.6640708446502686,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1891.jpg,0.716964066028595,0.6648989319801331,0.1915951371192932,0.3489105701446533,0.6626152992248535,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1891.jpg,0.3174228370189667,0.34671857953071594,0.09159161150455475,0.19533619284629822,0.6159123778343201,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1891.jpg,0.5707705616950989,0.2818225026130676,0.1316615492105484,0.32702237367630005,0.5609375834465027,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1891.jpg,0.8761135935783386,0.7564905881881714,0.18477416038513184,0.4776836335659027,0.504936695098877,39
residual_waste/glhdamar_new-trash-classfication-dataset_trash_Miscellaneous Trash_79.jpg,0.5828763246536255,0.4796932339668274,0.8169329166412354,0.9516628384590149,0.5838666558265686,28
residual_waste/sumn2u_garbage-classification-v2_trash_trash_20240626_152706.jpg,0.7389651536941528,0.3891209661960602,0.17704491317272186,0.5297085046768188,0.5268793702125549,14
textile_reuse/mostafaabla_garbage-classification_clothes_clothes1280.jpg,0.47206172347068787,0.5422888398170471,0.7941948771476746,0.6409598588943481,0.7172813415527344,28
recyclables/mostafaabla_garbage-classification_plastic_plastic693.jpg,0.6242022514343262,0.5342545509338379,0.14042513072490692,0.8596795201301575,0.7776198387145996,39
recyclables/mostafaabla_garbage-classification_plastic_plastic693.jpg,0.16106152534484863,0.5955747365951538,0.10519485920667648,0.6474829316139221,0.6859397888183594,39
recyclables/mostafaabla_garbage-classification_plastic_plastic693.jpg,0.4856646656990051,0.5365102291107178,0.1389494240283966,0.8618324995040894,0.6771630644798279,39
recyclables/mostafaabla_garbage-classification_plastic_plastic693.jpg,0.07614710181951523,0.628315269947052,0.09381797909736633,0.5495957136154175,0.6732674241065979,39
recyclables/mostafaabla_garbage-classification_plastic_plastic693.jpg,0.3558480739593506,0.5817506313323975,0.13275374472141266,0.726937472820282,0.624350368976593,75
recyclables/mostafaabla_garbage-classification_plastic_plastic693.jpg,0.35477104783058167,0.5806955695152283,0.13378065824508667,0.7448713779449463,0.6112659573554993,39
recyclables/mostafaabla_garbage-classification_plastic_plastic693.jpg,0.7379360198974609,0.6265461444854736,0.11412869393825531,0.6286221146583557,0.5701940655708313,75
recyclables/mostafaabla_garbage-classification_plastic_plastic693.jpg,0.2574757933616638,0.6004489660263062,0.09789010137319565,0.673643946647644,0.5597510933876038,75
textile_reuse/glhdamar_new-trash-classfication-dataset_textile_shoes540.jpg,0.6365664005279541,0.6222006678581238,0.2154853641986847,0.6480576395988464,0.648351788520813,75
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_1328.jpg,0.6744082570075989,0.5109632611274719,0.5001211166381836,0.846375048160553,0.5623810291290283,75
paper_cardboard/sumn2u_garbage-classification-v2_cardboard_cardboard_2070.jpg,0.4888029396533966,0.5966445207595825,0.2185140997171402,0.19330407679080963,0.7316348552703857,49
paper_cardboard/sumn2u_garbage-classification-v2_cardboard_cardboard_2070.jpg,0.48976388573646545,0.41127270460128784,0.21889041364192963,0.3021490275859833,0.7224218845367432,49
paper_cardboard/sumn2u_garbage-classification-v2_cardboard_cardboard_2070.jpg,0.4756763279438019,0.7192793488502502,0.1967410296201706,0.14566053450107574,0.7206893563270569,49
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_4432.jpg,0.501576840877533,0.4139760136604309,0.9968463182449341,0.8251424431800842,0.6077558994293213,59
bio_waste/sumn2u_garbage-classification-v2_biological_biological_660.jpg,0.48574939370155334,0.5063748955726624,0.7309842109680176,0.8588499426841736,0.6014987230300903,48
textile_reuse/mostafaabla_garbage-classification_clothes_clothes3660.jpg,0.4891522228717804,0.6169571876525879,0.9072651863098145,0.7531573176383972,0.8063592314720154,0
textile_reuse/mostafaabla_garbage-classification_clothes_clothes135.jpg,0.45214420557022095,0.5510749220848083,0.8887459635734558,0.818254828453064,0.6284380555152893,0
textile_reuse/mostafaabla_garbage-classification_clothes_clothes3161.jpg,0.5085423588752747,0.6052216291427612,0.7509089112281799,0.427526593208313,0.730815589427948,25
glass/sumn2u_garbage-classification-v2_glass_glass_2079.jpg,0.4769609272480011,0.4878685176372528,0.23936733603477478,0.8423925638198853,0.6091821789741516,39
glass/sumn2u_garbage-classification-v2_glass_glass_2385.jpg,0.5174060463905334,0.49756476283073425,0.7397969365119934,0.7905690670013428,0.9517602324485779,75
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_2408.jpg,0.22246691584587097,0.6513891220092773,0.25973179936408997,0.5400825142860413,0.9541375041007996,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_2408.jpg,0.7333047986030579,0.7252615094184875,0.24483667314052582,0.5079584121704102,0.9359492659568787,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_2408.jpg,0.5784796476364136,0.0309103075414896,0.0652058944106102,0.056768640875816345,0.875940203666687,74
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_2408.jpg,0.4723694920539856,0.5113050937652588,0.3437212407588959,0.9591579437255859,0.7493210434913635,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_2408.jpg,0.13304290175437927,0.4001336693763733,0.08309150487184525,0.1191447302699089,0.6021654605865479,39
paper_cardboard/joebeachcapital_realwaste_Paper_Paper_2.jpg,0.5607737898826599,0.481270432472229,0.8038865923881531,0.9333935379981995,0.5412778854370117,73
bio_waste/mostafaabla_garbage-classification_biological_biological897.jpg,0.2076326161623001,0.15462344884872437,0.41386327147483826,0.30332618951797485,0.8932002186775208,53
bio_waste/mostafaabla_garbage-classification_biological_biological897.jpg,0.6523994207382202,0.49657294154167175,0.6775593161582947,0.97296142578125,0.837933361530304,53
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_2687.jpg,0.5016114115715027,0.46970614790916443,0.9967771768569946,0.9381343126296997,0.6165799498558044,59
recyclables/glhdamar_new-trash-classfication-dataset_plastic_plastic418.jpg,0.48947516083717346,0.6008654236793518,0.6971250176429749,0.7440245747566223,0.5069897174835205,28
recyclables/mostafaabla_garbage-classification_plastic_plastic375.jpg,0.5028379559516907,0.48707064986228943,0.6363918781280518,0.8127647638320923,0.622529923915863,61
glass/sumn2u_garbage-classification-v2_glass_glass_4010.jpg,0.40762415528297424,0.45330914855003357,0.27622127532958984,0.8241752982139587,0.8290303945541382,39
glass/sumn2u_garbage-classification-v2_glass_glass_4010.jpg,0.6721699833869934,0.4642975330352783,0.2918913662433624,0.805513322353363,0.7175044417381287,39
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_2024.jpg,0.4980165362358093,0.4602772891521454,0.9960330724716187,0.916573166847229,0.6760990023612976,59
paper_cardboard/joebeachcapital_realwaste_Paper_Paper_212.jpg,0.524773895740509,0.4755307137966156,0.8778284192085266,0.8110109567642212,0.6424625515937805,37
textile_reuse/glhdamar_new-trash-classfication-dataset_textile_clothes314.jpg,0.48292219638824463,0.4982239007949829,0.89310622215271,0.9964478015899658,0.7982152700424194,0
textile_reuse/mostafaabla_garbage-classification_shoes_shoes422.jpg,0.628218412399292,0.5055880546569824,0.248757466673851,0.7069715857505798,0.7277377843856812,75
textile_reuse/mostafaabla_garbage-classification_shoes_shoes422.jpg,0.3938318192958832,0.5093553066253662,0.24359042942523956,0.7076541185379028,0.7073710560798645,75
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_2923.jpg,0.4995354115962982,0.5829324722290039,0.9793166518211365,0.7724649906158447,0.7603404521942139,0
glass/sumn2u_garbage-classification-v2_glass_glass_2041.jpg,0.5006618499755859,0.578812301158905,0.4593586027622223,0.6905348896980286,0.644748866558075,75
textile_reuse/glhdamar_new-trash-classfication-dataset_textile_clothes1015.jpg,0.46751609444618225,0.5019487142562866,0.5541374683380127,0.928152322769165,0.7399775385856628,61
bio_waste/sumn2u_garbage-classification-v2_biological_biological_622.jpg,0.48262345790863037,0.46954345703125,0.8412829637527466,0.7911787629127502,0.7717248201370239,46
bio_waste/sumn2u_garbage-classification-v2_biological_biological_622.jpg,0.5806512832641602,0.42630264163017273,0.6792681217193604,0.6554090976715088,0.5919329524040222,46
textile_reuse/mostafaabla_garbage-classification_shoes_shoes540.jpg,0.6365664005279541,0.6222006678581238,0.2154853641986847,0.6480576395988464,0.648351788520813,75
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1359.jpg,0.6840425133705139,0.49152493476867676,0.30649736523628235,0.9752733111381531,0.760959267616272,39
glass/mostafaabla_garbage-classification_brown-glass_brown-glass108.jpg,0.18263307213783264,0.49731436371803284,0.20030614733695984,0.8000449538230896,0.7895147204399109,39
glass/mostafaabla_garbage-classification_brown-glass_brown-glass108.jpg,0.32975926995277405,0.5982902646064758,0.23940615355968475,0.6663917899131775,0.6432259678840637,39
glass/mostafaabla_garbage-classification_brown-glass_brown-glass108.jpg,0.53591388463974,0.6586660146713257,0.2305615246295929,0.6121669411659241,0.5106577277183533,75
bio_waste/mostafaabla_garbage-classification_biological_biological380.jpg,0.5145243406295776,0.5242853760719299,0.5641760230064392,0.5309718251228333,0.8044019937515259,54
paper_cardboard/sumn2u_garbage-classification-v2_cardboard_cardboard_1499.jpg,0.41292598843574524,0.6662982106208801,0.4424765408039093,0.19081060588359833,0.7202199697494507,49
bio_waste/glhdamar_new-trash-classfication-dataset_organic_biological481.jpg,0.48905885219573975,0.5086250305175781,0.5280246734619141,0.6721237897872925,0.8011472821235657,49
bio_waste/glhdamar_new-trash-classfication-dataset_organic_biological481.jpg,0.4874422550201416,0.50934237241745,0.5210561752319336,0.6717074513435364,0.6557061672210693,47
textile_reuse/mostafaabla_garbage-classification_clothes_clothes650.jpg,0.4995017349720001,0.4622940123081207,0.990623950958252,0.9187942743301392,0.6743332147598267,59
glass/sumn2u_garbage-classification-v2_glass_glass_2053.jpg,0.47400280833244324,0.4775259494781494,0.6116336584091187,0.6884203553199768,0.7453253865242004,75
glass/sumn2u_garbage-classification-v2_glass_glass_2053.jpg,0.503046452999115,0.4033646583557129,0.9939071536064148,0.8064893484115601,0.7436767816543579,72
glass/sumn2u_garbage-classification-v2_glass_glass_2053.jpg,0.6772730946540833,0.4799749255180359,0.21080762147903442,0.6411041021347046,0.6342992782592773,39
glass/sumn2u_garbage-classification-v2_glass_glass_2053.jpg,0.2926502525806427,0.39457398653030396,0.22457915544509888,0.4877968728542328,0.6266700029373169,39
glass/sumn2u_garbage-classification-v2_glass_glass_2053.jpg,0.4734537601470947,0.471755713224411,0.2230013757944107,0.6530357599258423,0.5416780114173889,39
textile_reuse/mostafaabla_garbage-classification_shoes_shoes836.jpg,0.5042721629142761,0.5270193815231323,0.9145343899726868,0.5160018801689148,0.5207695364952087,6
recyclables/glhdamar_new-trash-classfication-dataset_metal_Metal_19.jpg,0.4650092124938965,0.5331464409828186,0.4302655756473541,0.43510159850120544,0.6278974413871765,10
textile_reuse/glhdamar_new-trash-classfication-dataset_textile_clothes2823.jpg,0.47903773188591003,0.5029129981994629,0.9580754637718201,0.9429250955581665,0.7399760484695435,0
textile_reuse/mostafaabla_garbage-classification_clothes_clothes1500.jpg,0.5564234852790833,0.4798659384250641,0.7887632846832275,0.8645032644271851,0.7255249619483948,0
battery/sumn2u_garbage-classification-v2_battery_battery_336.jpg,0.25253525376319885,0.5353488326072693,0.09814596176147461,0.509626030921936,0.6773721575737,39
battery/sumn2u_garbage-classification-v2_battery_battery_336.jpg,0.6629945635795593,0.4293883740901947,0.09189838171005249,0.5934136509895325,0.5946308970451355,39
battery/sumn2u_garbage-classification-v2_battery_battery_261.jpg,0.7244165539741516,0.5451805591583252,0.12040035426616669,0.41452690958976746,0.6451829075813293,39
battery/sumn2u_garbage-classification-v2_battery_battery_261.jpg,0.8704693913459778,0.456000953912735,0.1797264665365219,0.5192317366600037,0.6221686005592346,39
battery/sumn2u_garbage-classification-v2_battery_battery_261.jpg,0.6012751460075378,0.49151384830474854,0.20112457871437073,0.6567246317863464,0.6098898649215698,39
glass/mostafaabla_garbage-classification_green-glass_green-glass479.jpg,0.5969381928443909,0.47487449645996094,0.1825455278158188,0.5946678519248962,0.6917691230773926,39
glass/mostafaabla_garbage-classification_green-glass_green-glass479.jpg,0.40622174739837646,0.4672832787036896,0.17744363844394684,0.5955361723899841,0.6014397144317627,39
textile_reuse/mostafaabla_garbage-classification_clothes_clothes2046.jpg,0.502744197845459,0.5898374319076538,0.9861096143722534,0.8032178282737732,0.8108141422271729,0
glass/glhdamar_new-trash-classfication-dataset_glass_Glass_416.jpg,0.45599985122680664,0.49757111072540283,0.22328051924705505,0.7306779026985168,0.7922003865242004,39
textile_reuse/mostafaabla_garbage-classification_clothes_clothes1074.jpg,0.5089632868766785,0.4978194832801819,0.9743930101394653,0.9875169992446899,0.5247641801834106,59
bio_waste/sumn2u_garbage-classification-v2_biological_biological_339.jpg,0.6797164082527161,0.5742737650871277,0.3748062551021576,0.531043291091919,0.7930470108985901,47
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_832.jpg,0.24882444739341736,0.48130089044570923,0.3002830743789673,0.43989241123199463,0.6886478662490845,39
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_832.jpg,0.6501694321632385,0.5108391642570496,0.2797403335571289,0.44755101203918457,0.6541573405265808,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_138.jpg,0.1745949536561966,0.5087733268737793,0.3491899073123932,0.9667890667915344,0.7912625670433044,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_138.jpg,0.8119617700576782,0.5081626772880554,0.3753576874732971,0.9627147316932678,0.7713426947593689,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_138.jpg,0.48529040813446045,0.5072641968727112,0.3829832971096039,0.9663953185081482,0.7128846645355225,39
recyclables/glhdamar_new-trash-classfication-dataset_metal_Metal_773.jpg,0.5224126577377319,0.46592816710472107,0.4065778851509094,0.5834185481071472,0.5743046402931213,12
glass/sumn2u_garbage-classification-v2_glass_glass_594.jpg,0.497355580329895,0.5939012169837952,0.43869245052337646,0.7960098385810852,0.702704906463623,72
glass/glhdamar_new-trash-classfication-dataset_glass_glass118.jpg,0.6257340908050537,0.339559942483902,0.7472932934761047,0.48769018054008484,0.6283360719680786,67
paper_cardboard/sumn2u_garbage-classification-v2_cardboard_cardboard_2262.jpg,0.5,0.5137965083122253,1.0,0.951916515827179,0.5575383305549622,73
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_337.jpg,0.45906519889831543,0.5019164681434631,0.3161301016807556,0.6453331708908081,0.8473384976387024,39
textile_reuse/sumn2u_garbage-classification-v2_shoes_shoes_1281.jpg,0.5226967930793762,0.5141065716743469,0.8664021492004395,0.8801782131195068,0.5056746006011963,0
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_2746.jpg,0.7686614394187927,0.22400115430355072,0.1780681312084198,0.44742003083229065,0.9326577186584473,39
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_2746.jpg,0.4966604709625244,0.5027859210968018,0.38491812348365784,0.9853266477584839,0.8334344029426575,39
recyclables/joebeachcapital_realwaste_Plastic_Plastic_536.jpg,0.5978248119354248,0.4496503472328186,0.3368492126464844,0.36523619294166565,0.7130866050720215,31
recyclables/sumn2u_garbage-classification-v2_metal_metal_1476.jpg,0.5461075305938721,0.5105753540992737,0.4421839416027069,0.7311760783195496,0.702103316783905,41
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_1261.jpg,0.5016650557518005,0.43772682547569275,0.9966699481010437,0.8740099668502808,0.5761359930038452,59
recyclables/sumn2u_garbage-classification-v2_metal_metal_2751.jpg,0.5010017156600952,0.5189608931541443,0.35854050517082214,0.553401529788971,0.5869553685188293,41
paper_cardboard/sumn2u_garbage-classification-v2_paper_paper_1501.jpg,0.6429821848869324,0.5147003531455994,0.707245409488678,0.9067569375038147,0.5311780571937561,0
glass/glhdamar_new-trash-classfication-dataset_glass_Glass_392.jpg,0.5020995140075684,0.47963833808898926,0.18402688205242157,0.8572731614112854,0.6455079317092896,39
textile_reuse/sumn2u_garbage-classification-v2_clothes_clothes_2295.jpg,0.4965113699436188,0.48951512575149536,0.978915274143219,0.9725624918937683,0.6092784404754639,0
glass/sumn2u_garbage-classification-v2_glass_glass_3085.jpg,0.19686423242092133,0.621925413608551,0.25834688544273376,0.4774172008037567,0.9161169528961182,39
glass/sumn2u_garbage-classification-v2_glass_glass_3085.jpg,0.5080978870391846,0.6620445847511292,0.21466577053070068,0.39999714493751526,0.9108800888061523,39
glass/sumn2u_garbage-classification-v2_glass_glass_3085.jpg,0.7913751006126404,0.6858328580856323,0.19060015678405762,0.3451472520828247,0.8650221824645996,39
bio_waste/mostafaabla_garbage-classification_biological_biological927.jpg,0.4978037476539612,0.2857697904109955,0.9956074953079224,0.27622586488723755,0.540524423122406,6
textile_reuse/mostafaabla_garbage-classification_clothes_clothes1071.jpg,0.45590004324913025,0.5003329515457153,0.7541610598564148,0.9879735708236694,0.5101960301399231,0
bio_waste/mostafaabla_garbage-classification_biological_biological265.jpg,0.48574939370155334,0.5063748955726624,0.7309842109680176,0.8588499426841736,0.6014987230300903,48
glass/glhdamar_new-trash-classfication-dataset_glass_white-glass456.jpg,0.8008878827095032,0.508743405342102,0.19480440020561218,0.6593791246414185,0.823340654373169,39
glass/glhdamar_new-trash-classfication-dataset_glass_white-glass456.jpg,0.5027473568916321,0.5101862549781799,0.19647714495658875,0.654095470905304,0.6444960832595825,39
glass/mostafaabla_garbage-classification_green-glass_green-glass208.jpg,0.5272596478462219,0.4513228237628937,0.6112648248672485,0.7809430956840515,0.6851169466972351,75
paper_cardboard/joebeachcapital_realwaste_Paper_Paper_403.jpg,0.5293263792991638,0.49603137373924255,0.5793270468711853,0.9896234273910522,0.5782142281532288,0
recyclables/mostafaabla_garbage-classification_plastic_plastic591.jpg,0.5130259990692139,0.5013702511787415,0.49877694249153137,0.9347744584083557,0.5178692936897278,39
glass/sumn2u_garbage-classification-v2_glass_glass_3034.jpg,0.5089339017868042,0.39832380414009094,0.6864447593688965,0.49146196246147156,0.6303257942199707,4
paper_cardboard/sumn2u_garbage-classification-v2_cardboard_cardboard_2333.jpg,0.4933444857597351,0.8226377964019775,0.3014318346977234,0.3450639247894287,0.6803588271141052,41
glass/sumn2u_garbage-classification-v2_glass_glass_552.jpg,0.49572238326072693,0.5106362104415894,0.2528526484966278,0.9150952696800232,0.6726600527763367,75
glass/sumn2u_garbage-classification-v2_glass_glass_552.jpg,0.49598458409309387,0.5132187604904175,0.25434717535972595,0.9223641157150269,0.6341505646705627,39
textile_reuse/mostafaabla_garbage-classification_clothes_clothes287.jpg,0.5107046365737915,0.5038164258003235,0.9527081251144409,0.9904248118400574,0.7156582474708557,0
paper_cardboard/mostafaabla_garbage-classification_paper_paper919.jpg,0.422385036945343,0.477628231048584,0.47846880555152893,0.6490210890769958,0.546638548374176,4
recyclables/mostafaabla_garbage-classification_metal_metal700.jpg,0.19473838806152344,0.5257202386856079,0.29961806535720825,0.5789816379547119,0.6728962063789368,41
recyclables/mostafaabla_garbage-classification_metal_metal700.jpg,0.8460865020751953,0.5286011099815369,0.2483496069908142,0.4745512902736664,0.6644116640090942,41
glass/mostafaabla_garbage-classification_green-glass_green-glass472.jpg,0.5023554563522339,0.4956096410751343,0.3732104003429413,0.8113526701927185,0.7634454369544983,75
bio_waste/mostafaabla_garbage-classification_biological_biological668.jpg,0.5050966739654541,0.4950335919857025,0.9835429787635803,0.9572339057922363,0.6432949900627136,53
residual_waste/mostafaabla_garbage-classification_trash_trash665.jpg,0.4997748136520386,0.5001645088195801,0.2465677261352539,0.9009444713592529,0.6002904176712036,79
recyclables/sumn2u_garbage-classification-v2_plastic_plastic_1930.jpg,0.4950733184814453,0.5019903779029846,0.39802396297454834,0.871349573135376,0.518791675567627,39
